ADGRE1,monocyte_macrophage,inflammatory,Macrophage marker; human ortholog context should be checked per dataset,2.0,1.584962500721156,1.584962500721156,3.169925001442312,0.0,1.0,3.9068905956085187,1.584962500721156,2.807354922057604,0.0,1.0,0.0,3.807354922057604,2.0,1.0,0.0,3.0,4.0,0.0,2.807354922057604,2.0,1.584962500721156,1.584962500721156,1.0,3.321928094887362,4.247927513443585,2.0,1.584962500721156,1.584962500721156,0.0,0.0,1.584962500721156,1.0,2.0,3.4594316186372973,4.392317422778761,0.0,2.0,1.0,0.0,2.321928094887362,1.584962500721156,5.044394119358453,2.807354922057604,0.0,2.321928094887362,1.584962500721156,2.0,1.584962500721156,2.584962500721156,1.584962500721156,2.321928094887362,1.0,2.0,2.0,3.807354922057604,2.0,0.0,5.044394119358453,1.0,2.0,1.584962500721156,2.807354922057604,2.584962500721156,1.0,1.0,3.0,3.169925001442312,1.584962500721156,0.0,4.643856189774724,0.0,4.392317422778761,2.807354922057604,4.0,3.169925001442312,1.0,1.0,3.584962500721156,2.584962500721156,1.584962500721156,2.0,3.0,0.0,3.169925001442312,4.584962500721156,1.584962500721156,1.0,0.0,3.9068905956085187,1.0,1.584962500721156,2.321928094887362,1.0,2.0,3.321928094887362,0.0,2.321928094887362,0.0,0.0,3.169925001442312,1.584962500721156,2.584962500721156,3.9068905956085187,1.584962500721156,2.0,2.584962500721156,2.0,2.807354922057604,0.0,2.807354922057604,1.584962500721156,1.0,2.321928094887362,1.584962500721156,4.392317422778761,0.0,3.807354922057604,2.0
MRC1,macrophage_resolution,repair,Macrophage alternative activation/resolution marker,5.554588851677638,6.149747119504682,6.894817763307944,5.357552004618084,6.303780748177103,5.78135971352466,5.754887502163468,6.754887502163468,6.459431618637297,5.906890595608519,6.339850002884624,6.357552004618084,7.523561956057013,6.6293566200796095,6.807354922057604,7.129283016944966,8.219168520462162,5.643856189774724,6.022367813028454,6.22881869049588,5.459431618637297,6.189824558880018,6.741466986401147,5.491853096329675,7.614709844115208,6.807354922057604,5.727920454563199,7.2384047393250786,7.321928094887363,5.614709844115208,6.189824558880018,5.247927513443585,5.754887502163468,6.3750394313469245,5.643856189774724,9.434628227636725,6.643856189774724,8.243173983472952,5.392317422778761,6.149747119504682,6.426264754702098,4.700439718141092,10.357552004618084,5.977279923499917,5.754887502163468,10.124121311829187,5.754887502163468,6.066089190457772,5.20945336562895,5.554588851677638,7.20945336562895,5.321928094887363,8.044394119358454,6.584962500721156,6.6293566200796095,5.954196310386875,5.20945336562895,5.832890014164741,10.228818690495881,6.918863237274595,6.658211482751795,5.523561956057013,7.247927513443585,6.169925001442312,4.321928094887363,5.643856189774724,5.614709844115208,11.216139556425135,7.044394119358453,6.392317422778761,10.501837184902296,4.700439718141092,5.554588851677638,5.727920454563199,6.475733430966398,6.918863237274595,5.954196310386875,4.643856189774724,5.807354922057604,5.20945336562895,6.266786540694901,7.129283016944966,6.491853096329675,5.491853096329675,5.832890014164741,5.392317422778761,5.857980995127572,6.965784284662087,7.392317422778761,6.409390936137702,5.554588851677638,7.139551352398794,4.584962500721156,6.044394119358453,7.906890595608519,7.894817763307944,7.882643049361842,7.467605550082998,6.108524456778169,6.266786540694901,6.189824558880018,6.0,6.149747119504682,6.0,6.459431618637297,6.3750394313469245,8.194756854422248,5.523561956057013,9.381542951184585,5.672425341971495,8.49585502688717,5.523561956057013,6.523561956057013,4.906890595608519,6.491853096329675,6.108524456778169,7.851749041416057,5.614709844115208,6.169925001442312
ARG1,macrophage_resolution,repair,Resolution/repair-associated macrophage marker; human tissue context should be interpreted carefully,0.0,0.0,1.0,0.0,0.0,1.584962500721156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,1.584962500721156,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.321928094887362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.087462841250339,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.584962500721156,0.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,2.321928094887362,1.0,0.0,3.321928094887362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.584962500721156,0.0,0.0,0.0,1.584962500721156,0.0,1.0,0.0
PPARG,adipose_metabolism_resolution,repair,Adipose metabolism and anti-inflammatory transcriptional regulator,6.442943495848728,7.679480099505446,7.087462841250339,6.475733430966398,6.066089190457772,6.189824558880018,5.554588851677638,6.066089190457772,6.022367813028454,6.0,6.954196310386875,6.794415866350106,6.491853096329675,6.321928094887363,6.442943495848728,6.20945336562895,7.2761244052742375,5.643856189774724,5.906890595608519,6.569855608330948,6.169925001442312,6.149747119504682,6.832890014164741,5.700439718141092,6.066089190457772,5.247927513443585,5.930737337562887,8.686500527183219,7.098032082960526,5.491853096329675,6.22881869049588,5.857980995127572,5.882643049361842,6.169925001442312,6.894817763307944,9.25502856981873,6.22881869049588,6.94251450533924,5.584962500721156,5.321928094887363,6.149747119504682,6.599912842187128,8.409390936137703,6.266786540694901,5.754887502163468,6.507794640198696,6.409390936137702,6.392317422778761,5.523561956057013,6.658211482751795,7.467605550082998,6.285402218862249,6.321928094887363,6.20945336562895,6.22881869049588,10.245552706255681,6.599912842187128,5.954196310386875,7.614709844115208,6.569855608330948,7.118941072723508,6.22881869049588,6.022367813028454,6.022367813028454,5.727920454563199,7.339850002884624,6.169925001442312,7.6865005271832185,6.0,6.339850002884624,8.876516946565,6.022367813028454,6.954196310386875,5.426264754702098,6.807354922057604,6.266786540694901,7.108524456778169,5.20945336562895,5.321928094887363,6.022367813028454,5.930737337562887,7.169925001442312,6.321928094887363,5.700439718141092,5.700439718141092,6.169925001442312,5.614709844115208,6.442943495848728,5.906890595608519,5.727920454563199,5.357552004618084,6.087462841250339,5.954196310386875,6.554588851677638,8.379378367071261,5.807354922057604,6.9886846867721655,6.9886846867721655,5.087462841250339,5.392317422778761,5.614709844115208,6.285402218862249,5.754887502163468,5.807354922057604,5.832890014164741,6.3750394313469245,7.03342300153745,6.247927513443585,8.113742166049189,6.169925001442312,8.791162888555018,6.20945336562895,7.741466986401147,6.285402218862249,6.357552004618084,6.832890014164741,6.392317422778761,6.977279923499917,6.169925001442312
ADIPOQ,adipose_metabolism_resolution,repair,Adipocyte metabolic health marker often reduced in obesity inflammation,6.741466986401147,11.685186796595348,10.181152256865566,8.751544059089099,7.348728154231077,5.78135971352466,7.20945336562895,7.845490050944375,2.321928094887362,6.321928094887363,9.997179480937621,10.80896417491926,7.918863237274595,8.266786540694902,8.335390354693924,2.321928094887362,10.181152256865566,4.0,6.614709844115208,6.392317422778761,6.044394119358453,5.087462841250339,7.894817763307944,8.78135971352466,5.129283016944966,5.882643049361842,6.22881869049588,12.546653347654956,10.591522346570734,4.169925001442312,8.290018846932618,8.422064766172813,8.204571144249204,7.499845887083206,10.329796338220701,13.0,9.90839262077375,9.995767150877802,4.169925001442312,2.584962500721156,6.6293566200796095,7.459431618637297,11.638888382252262,5.129283016944966,6.6293566200796095,9.862637357558794,7.257387842692652,9.599912842187127,7.159871336778389,9.08214904135387,11.326429487122303,7.247927513443585,7.266786540694901,8.49585502688717,7.523561956057013,13.65687172561398,6.6293566200796095,2.584962500721156,10.939579214314692,9.167418145831737,10.785452468158542,7.266786540694901,5.357552004618084,5.700439718141092,6.727920454563199,10.448116305409464,7.714245517666122,9.537218400538595,2.584962500721156,8.348728154231077,12.4231159101471,7.087462841250339,10.051208940914766,4.807354922057604,7.971543553950772,7.1799090900149345,10.365228849251544,1.0,6.409390936137702,6.554588851677638,5.285402218862249,10.822570830950168,8.74819284958946,4.807354922057604,5.044394119358453,5.832890014164741,2.0,10.294620748891626,4.584962500721156,4.954196310386875,3.169925001442312,5.930737337562887,3.700439718141092,9.308339030139408,11.907266248531066,4.807354922057604,9.614709844115207,9.659995892429977,5.78135971352466,7.011227255423254,6.870364719583405,8.98299357469431,6.066089190457772,4.523561956057013,8.098032082960527,6.108524456778169,7.20945336562895,8.442943495848729,11.973697366305352,8.361943773735241,12.7688046164558,4.523561956057013,11.451726268074506,8.569855608330949,3.807354922057604,9.169925001442312,7.483815777264256,11.035486451292154,3.9068905956085187
LEP,adipose_metabolism_inflammation,inflammatory,Adiposity-linked hormone and inflammatory-metabolic signal,1.584962500721156,5.285402218862249,6.832890014164741,5.754887502163468,1.0,3.584962500721156,1.584962500721156,2.0,0.0,1.0,3.584962500721156,5.727920454563199,2.807354922057604,5.285402218862249,3.700439718141092,0.0,4.392317422778761,0.0,2.584962500721156,1.584962500721156,2.321928094887362,1.584962500721156,3.700439718141092,7.312882955284356,0.0,2.0,1.584962500721156,9.461479447286155,3.169925001442312,0.0,1.584962500721156,6.044394119358453,3.321928094887362,0.0,6.894817763307944,8.829722735086058,8.199672344836364,7.169925001442312,0.0,0.0,2.0,1.0,7.348728154231077,0.0,1.584962500721156,5.754887502163468,2.0,8.134426320220927,2.0,5.247927513443585,7.022367813028454,4.954196310386875,0.0,5.285402218862249,3.9068905956085187,11.958190183693738,4.0,0.0,5.857980995127572,3.807354922057604,3.169925001442312,2.321928094887362,1.0,2.0,2.584962500721156,9.419960177847889,3.700439718141092,4.321928094887363,1.0,3.9068905956085187,8.169925001442312,3.4594316186372973,3.169925001442312,1.584962500721156,8.243173983472952,2.0,7.60733031374961,0.0,1.584962500721156,2.807354922057604,1.0,6.339850002884624,3.321928094887362,1.584962500721156,2.0,2.0,0.0,3.584962500721156,0.0,1.0,0.0,1.0,1.0,7.22881869049588,8.614709844115207,1.584962500721156,4.0,4.700439718141092,2.0,5.169925001442312,2.584962500721156,3.4594316186372973,1.0,2.321928094887362,2.584962500721156,2.321928094887362,3.169925001442312,1.0,6.700439718141092,5.20945336562895,8.640244936222345,1.0,7.011227255423254,5.392317422778761,0.0,3.0,3.4594316186372973,5.672425341971495,1.0
INSR,insulin_metabolism,repair,Insulin signalling receptor and metabolic health marker,10.537218400538595,10.949097155729207,11.127349541059118,11.047805554007589,11.027214885159834,10.824958740528523,11.108524456778168,11.49235394515987,11.265615046484458,10.393390457443987,10.947636937951827,10.605479518061669,11.330356716957944,10.967226258835993,11.311180660053354,11.726218159332198,10.996473488733228,11.071462362556623,10.783816759320182,10.442943495848729,11.323617763291578,10.478769619475763,10.965784284662087,10.696967526234287,10.642954223480332,10.30035256032822,10.946906274456397,11.239598529249124,11.764042217306587,11.335390354693924,10.599912842187127,11.003517912108602,10.964340867792417,11.084144010615145,10.5980525001616,10.649256177517314,10.63662462054365,10.719388820942083,10.26795708440284,11.048486873992337,10.909893083770042,11.340406490853294,10.782179193831208,10.69261550169458,10.862637357558794,10.970824901362617,11.011926066306808,10.714245517666123,11.65954999687987,10.568906154502084,11.409390936137703,11.072132604167233,10.721099188707186,11.016808287686555,11.587308728333545,11.156715144224702,11.700439718141093,11.161761743304675,10.878050912728536,10.644757592516257,10.854868383260236,10.888743248898258,11.633449374713493,10.887982133058454,10.689124404913258,10.54978466794786,10.832890014164741,11.363587246524578,10.89178370321831,11.082814337672273,10.310612781659529,11.25915476886684,10.539158811108031,10.733862719678543,10.891024190149498,11.107870914279614,11.046441948007311,10.614709844115207,10.177419537989236,10.380461065088973,10.746514321138463,10.473705749619416,10.603626344986193,10.812177305514448,10.318542809702723,11.093417564387961,10.71338651493703,10.589651146514786,10.8649599151426,10.510764167917891,10.161131882984307,10.60177078840771,10.782998208920414,10.643856189774725,10.669770888525518,10.717676423066395,10.772314573921653,10.802516365121223,11.253847484987404,10.63390340934852,11.118941072723507,10.393390457443987,10.98370619265935,10.332036548361652,11.115693952197011,10.698704666770345,10.62935662007961,10.233619676759702,10.693486957499326,10.709083812550343,10.892542816648552,10.659103963473662,10.76487159073609,10.219168520462162,10.866506212226202,9.879583249612784,10.94251450533924,10.750706986224948,10.980853606379736
IRS1,insulin_metabolism,repair,Insulin signalling adaptor relevant to skeletal muscle and adipose metabolism,10.676838606474153,10.296916206879288,11.57553924683453,11.481799431665753,10.80896417491926,11.198445041452363,10.836839359748716,11.79685079526716,11.050528905530555,10.304921669581672,11.466586337719244,10.346513733165635,11.340406490853294,11.397139806235604,11.233020426474496,11.60177078840771,11.269126679149418,11.128638812852598,10.783816759320182,10.714245517666123,11.273212809854334,11.65284497300198,11.825753832883112,10.884933647949762,11.032045726930809,11.5401280385821,10.614709844115207,10.35974956032233,11.751962413460854,11.449148645375436,11.259743263690781,11.238404739325079,11.204571144249204,10.873444112515376,11.020979938904212,11.563672959827514,11.86457308177364,11.384783750093353,10.617467465294196,11.030667136246942,10.837627933171404,11.789941128390916,11.457380879072534,11.096056239180946,11.506803437795647,12.513974273740658,11.107870914279614,10.658211482751796,12.225207436943501,10.989394499844732,12.020285500844647,11.003517912108602,11.76487159073609,12.042001306279133,8.721099188707186,11.211888294546004,11.430452551665532,10.805743872151618,11.485326189240524,11.048486873992337,12.01262453886506,10.46454575033394,10.222794902868111,11.63026712502677,10.478769619475763,11.290018846932618,11.220378327695228,9.870364719583405,10.949097155729207,11.009128789539256,10.922584402713664,10.611024797307353,10.451211111832329,11.263269200372662,10.396604781181859,11.114393054867307,11.7858611057596,11.722380635163802,10.800899899920305,11.588246152044817,11.611024797307353,11.642954223480332,11.310612781659529,11.36139553316589,10.314016703901357,10.898601387403938,10.757390009366638,11.93147623388679,11.363587246524578,11.25679838607939,10.324180546618742,11.238404739325079,10.746514321138463,11.818582177480858,10.482807956726667,10.558420713268664,11.803727526553114,10.997179480937621,10.790348496751914,11.149111990706889,10.661778097771988,10.64745842645492,10.686500527183219,10.707359132080883,10.94178124227853,11.076815597050832,10.731319031025064,9.802516365121223,11.381542951184585,10.451211111832329,11.133142212400601,10.901621158346112,10.513727595952437,10.498849206531725,11.154818109052105,9.566054038171092,10.755722153642282,10.308339030139408,11.410981267043796
SLC2A4,insulin_metabolism,repair,GLUT4 glucose transport and exercise/metabolic adaptation marker,13.529064465320108,13.35493805208142,13.52833200886121,13.47307151430745,13.608601359881225,13.397139806235604,13.329796338220701,13.411775775576528,13.310328758616798,13.501090770274512,13.210823518780845,13.2600374211066,13.231821178657404,13.59560715506195,13.36139553316589,13.197830998012197,13.252517607762288,13.205487820150566,12.968126761356267,13.10541748977662,13.497103357016877,13.316988561920082,13.475986690870654,13.38437904812963,13.27888498880217,12.673971520682796,13.49360530705712,12.365228849251544,13.534059656450363,13.27029532647204,13.312599378862629,12.945626722229825,13.372048825272772,13.396337194231098,13.008603695797012,13.112113658097865,13.314724844612032,13.245404150930328,13.509403893060353,13.028596777067108,13.655754310144218,13.43540982316332,12.950373635024544,13.479022346995178,13.34318571544788,13.149747119504681,13.220075970984304,13.730151673173312,13.45917543555203,13.164749830248148,13.285691191330093,13.295194955880655,13.464290473850767,13.531015866467587,12.646783691837793,13.530528263576292,12.250298417906333,13.367278229359725,12.49360530705712,13.277287400130357,12.918676926815126,13.13249972962851,12.794618934130142,13.413627929024173,12.7431513941125,13.584375347141407,12.495605231190781,12.165849146176397,13.708437298965297,13.445790836048076,11.83880998570856,13.705200378063116,13.282943613115089,12.966144913345602,11.827342704234116,12.990990303530822,13.264149339723328,13.109340968793223,13.205335081275733,12.81277897162766,12.753216749178955,13.39352453067868,12.782179193831208,13.031184262140842,13.416005780559267,12.891403996665023,13.44785810495403,13.076314574284591,13.058668250340572,12.929073435876813,13.398342887645883,13.363176553811963,13.468751303981117,13.30078152956897,13.185185166820329,13.611024797307353,13.540006920751287,13.505439421582492,12.159871336778389,13.183635381473218,12.263269200372662,13.163335192081961,13.517546370010447,12.698921662339812,12.475986690870654,13.296629474285503,13.29634268469289,12.544964432789238,13.603626344986193,13.295481973695367,13.600725988091035,13.154976290625738,13.588597528959294,13.218865910069676,13.700439718141093,12.49859992877026,13.241387363998937,13.224152449663665,13.515083802132708
AKT2,insulin_metabolism,repair,Insulin signalling kinase relevant to glucose metabolism,12.794618934130142,12.505067193231886,13.012100716151568,12.7553048882624,13.001056274634779,12.881113960675096,12.7431513941125,12.880922710586542,12.635037871183252,12.616089313582115,12.60293079091524,12.720671786825555,12.763627351727628,13.025831668332026,12.835260918627489,12.773551346428505,13.179131566395528,12.638888382252262,12.284534954008425,12.592223421359403,12.713816080234498,12.777871719833168,12.850968150982439,12.800293258223418,12.779719355143405,12.288577736992703,12.744833837499545,12.746934136372298,12.726005231128596,12.531137741444715,12.772314573921653,12.54906265857043,12.529674561764642,12.671983272091865,12.38505348834615,12.83821908050231,12.678380065109117,12.55170826162069,12.560332834212442,12.464290473850767,12.770250927394864,12.810571634741146,12.646333693380967,12.792180232254807,12.880348808156027,12.780949798749665,12.643856189774725,12.687375683437468,12.965964610272083,12.490850876740298,12.883216040052192,12.637077657143664,12.80715363917749,12.564863990226941,12.995767150877802,13.043881707688747,12.393658591454773,12.649929757036618,12.965964610272083,12.64250302878052,12.695880750257556,12.444238438078106,12.702822011777029,12.46454575033394,12.43567026093655,12.81658370778757,12.487840033823051,12.775404519503981,12.898412441684213,12.952559261056837,12.6640027628865,12.914758838941857,12.481294904631097,12.560332834212442,12.460967762570421,12.426002613329361,12.816383708474726,12.386401423640777,12.50432244829189,12.572463389083676,12.52552080909507,13.249854170007245,12.508785162064513,12.70714340198091,12.624338545312986,12.459687756239548,12.664225040837929,12.684529482418487,12.709730036543629,12.580729651598958,12.404077136241234,12.943247395901553,12.524786550851607,12.705632387361415,12.684091106529095,12.763627351727628,12.746094383705463,12.538673953082668,12.171489577065655,12.5980525001616,12.1705510353167,12.343463343667903,12.97172316117676,12.197830998012197,12.532112370794998,12.718746909901064,13.080317892957138,12.088457003486226,13.022194401760634,12.700656452918167,12.909330593006835,12.485577770903188,12.777871719833168,12.49859992877026,12.942697762886757,12.011576703176177,12.730894646541671,12.611024797307353,12.78320289006439
MTOR,nutrient_sensing,both,Nutrient-sensing kinase; context-dependent growth/adaptation signal,11.16804526822409,11.417325117679919,11.3009244909763,11.250890535723341,11.305491792110685,11.029287226968245,11.213711798105672,11.559855041513625,11.4655664048094,11.302638923787553,11.139551352398794,11.342074667999139,11.363039630256514,11.338736382573916,11.224001674198105,11.640244936222345,11.43306376512207,11.174925682500678,11.01262453886506,10.590587049915035,11.636171441635922,10.800899899920305,11.205793249397157,11.237807473723135,10.84313591111135,10.595257481449035,11.291746280833939,11.405141463136344,11.501339618061397,11.07347215397646,11.199672344836364,11.495355392235982,11.041659151637214,11.184255495405349,10.881113960675096,11.139551352398794,11.093417564387961,11.000704269011246,11.253256579781153,11.393390457443987,11.27786854617684,11.767770648776704,11.010528105886484,11.190442018782825,11.250298417906333,11.277287400130357,11.183015000882756,11.396604781181859,11.42783660345852,10.952741247186488,11.201511344500146,11.280190792216906,11.220982851081777,11.281350514981035,11.715533063526584,11.484822894262146,11.589182967039351,11.617008227651965,11.199672344836364,11.04916787237217,11.16804526822409,11.144020869266893,11.778898476008376,11.004220466318195,11.225207436943501,11.44190670454224,11.40886043602476,11.661778097771988,11.521600439723727,11.423641195075856,11.322491537597468,11.520127550324851,10.907641803665527,11.11829223302699,11.326991174900817,10.92851837525789,11.23421867823847,10.918863237274595,11.151650829973422,10.843921051289035,11.113742166049189,11.330356716957944,10.936637939002571,11.184875342908283,11.14338321398982,10.932952892194715,11.422064766172813,11.007027266893969,11.255618749839597,10.98370619265935,10.7431513941125,11.278449458220482,11.463013413449692,11.116343961237469,11.010528105886484,11.282509306240836,11.644306961545581,11.35149140932002,11.026523442519766,11.098690096673593,10.967226258835993,11.140190703191836,11.375039431346925,10.591522346570734,11.445532219028312,11.223398414711628,11.355901638328417,10.760719947465624,11.475733430966399,10.900866807980748,11.468624042918018,11.187970591984199,11.321928094887362,10.932952892194715,11.42259043389256,10.517669388133811,11.3151495622563,11.071462362556623,11.319107575824983
FOXO3,stress_repair,repair,Stress resistance and mitochondrial/autophagy-related transcription factor,11.411510988012072,10.934428040626804,10.130570562805426,9.933690654952233,9.902375114486025,11.469641817239516,11.101319154423276,11.377210530388552,9.929258408636972,10.512740462803498,11.12605911607068,10.651051691178928,10.303780748177102,10.295768934420508,10.053925881531105,10.224001674198105,9.67595703294175,11.04916787237217,9.77313920671969,11.011227255423254,10.0,11.080151309614088,11.775610280759539,9.826548487290914,10.906890595608518,11.016111838220512,10.640244936222345,10.499845887083206,10.871905237659186,10.51865315567339,10.946906274456397,9.991521846075695,10.743992861060175,10.550746785383243,11.245552706255681,10.159871336778389,11.214926187942435,11.153552031708111,10.581200581924957,11.414156679274141,10.887220615468385,9.881113960675096,11.336506559810255,10.836839359748716,10.001408194392809,11.06339508128851,10.228818690495881,11.159240650411672,10.600842114387302,10.076815597050832,10.192292814470767,10.20212382383046,11.521600439723727,11.554109152574004,10.3409627642517,9.812177305514448,9.980139577639157,11.028596777067108,10.734709620225837,11.230020435705635,10.791162888555018,10.311748315004959,10.041659151637214,11.179909090014934,9.813781191217037,9.909893083770042,9.668884984266247,10.968666793195208,10.926295994781112,10.7657004876511,10.49585502688717,9.707359132080883,10.657318449581288,10.831307243802051,9.784634845557521,10.69522829149575,11.693922488081014,11.262682142362165,10.84313591111135,10.40832974076739,10.987974524296153,10.358651200892886,10.929998062609027,10.842350343413807,10.193525360501216,10.679480099505446,10.179909090014934,10.820178962415188,10.798471801101618,10.635718120331047,10.754887502163468,10.391243589427443,10.365228849251544,11.207014320177532,10.161131882984307,10.569855608330949,10.158609688214478,10.468624042918018,9.812177305514448,9.469641817239516,9.80896417491926,10.107217075591382,10.240791332161956,9.897845456005511,9.677719641641009,10.239598529249124,10.67065624911844,9.625708843064466,11.062720767165045,10.019590728357882,10.684748620421626,9.957102041562287,10.499845887083206,10.154818109052105,10.352043425795433,9.92481250360578,10.29920801838728,10.283088353024002,10.90388184573618
ATM,dna_damage_repair,repair,DNA damage response kinase linked to repair signalling,9.94982671075911,9.874981347653774,10.304921669581672,10.067434360756522,9.965784284662087,9.867278739709661,9.677719641641009,9.975847968006784,10.011227255423254,9.63662462054365,9.569855608330949,9.63117705570398,10.573647187493322,9.810571634741146,10.056637715113201,10.193525360501216,9.933690654952233,9.784634845557521,9.479780264029099,9.461479447286155,10.08214904135387,9.744833837499545,10.302638923787553,9.467605550082997,9.912889336229961,9.361943773735241,9.766528908598865,9.929258408636972,10.20212382383046,9.73640193131829,9.672425341971495,9.67595703294175,9.531381460516313,9.884170519108435,10.029287226968245,10.58777751632821,9.794415866350105,10.326429487122303,9.81698362325538,9.824958740528523,10.004220466318195,10.323054760341646,10.375039431346925,9.881113960675096,9.707359132080883,10.60733031374961,9.744833837499545,10.214319120800766,10.186114239541643,9.867278739709661,10.240791332161956,9.800899899920305,9.857980995127573,10.07815080773465,10.14210705730255,10.471675214392045,10.018200178813226,10.00982861736811,10.947636937951827,9.794415866350105,10.227615943414223,9.721099188707186,10.118941072723507,9.749869427396844,9.812177305514448,10.014020470314934,9.581200581924957,11.191059214531656,9.988684686772165,9.831307243802051,11.24852060493843,10.112439506781552,9.712527000439824,9.897845456005511,9.290018846932618,9.677719641641009,9.859534786382653,9.567956075415466,9.342074667999139,9.73809225962049,9.912889336229961,9.824958740528523,10.040289721025717,9.918863237274595,9.74819284958946,9.57553924683453,9.76487159073609,9.324180546618742,9.98299357469431,10.029287226968245,9.623881490013458,10.011227255423254,9.73978060977326,9.62935662007961,10.256208688527387,9.938109326219239,10.276124405274238,9.971543553950772,9.407267764244732,9.623881490013458,9.4655664048094,9.805743872151618,9.519636252843213,9.257387842692651,9.831307243802051,9.868822554774999,10.023754353299417,9.252665432450248,10.490850876740298,9.569855608330949,10.326429487122303,9.618385502258606,9.73978060977326,9.459431618637296,9.76487159073609,9.493855449240822,9.876516946565,9.335390354693924,10.025139562278508
XRCC1,dna_damage_repair,repair,Base excision repair marker,8.409390936137703,8.83605035505807,8.426264754702098,8.539158811108031,8.471675214392045,8.625708843064466,8.603626344986193,8.92481250360578,8.599912842187127,8.092757140919852,8.654636028527968,8.784634845557521,8.303780748177102,8.654636028527968,8.46352437327118,8.661778097771988,8.43879185257826,8.741466986401146,7.994353436858858,7.918863237274595,8.409390936137703,8.224001674198105,8.614709844115207,8.276124405274238,8.57742882803575,7.971543553950772,8.49585502688717,9.076815597050832,9.03342300153745,8.665335917185176,8.584962500721156,8.800899899920305,8.430452551665532,8.184875342908283,8.308339030139408,8.611024797307353,8.643856189774725,8.366322214245816,8.308339030139408,8.426264754702098,8.348728154231077,8.861086905995395,8.73809225962049,8.29920801838728,8.43879185257826,8.566054038171092,8.164906926675688,8.63662462054365,8.588714635582264,7.787902559391432,8.714245517666123,8.233619676759702,8.558420713268664,8.625708843064466,8.927777962082342,8.379378367071261,8.778077129535358,8.894817763307943,8.854868383260236,8.467605550082997,8.194756854422248,7.965784284662087,8.954196310386875,8.422064766172813,8.113742166049189,8.339850002884624,8.405141463136344,9.139551352398794,8.761551232444479,8.169925001442312,9.396604781181859,8.312882955284355,7.906890595608519,8.066089190457772,8.103287808412022,8.174925682500678,8.651051691178928,8.124121311829187,8.285402218862249,8.066089190457772,7.9886846867721655,8.044394119358454,7.857980995127572,8.129283016944967,8.098032082960527,8.139551352398794,8.379378367071261,8.471675214392045,8.383704292474052,8.144658242831882,8.044394119358454,7.930737337562887,8.707359132080883,8.459431618637296,8.581200581924957,8.67595703294175,8.430452551665532,8.566054038171092,7.693486957499325,8.562242424221072,8.149747119504681,8.011227255423254,8.426264754702098,7.700439718141092,8.643856189774725,8.459431618637296,8.611024797307353,7.954196310386875,8.64745842645492,8.252665432450248,8.807354922057604,8.50382573799575,8.531381460516313,8.219168520462162,8.696967526234287,7.7481928495894605,8.330916878114618,8.330916878114618,7.971543553950772
